,isite_i,isite_j,pattern_i,pattern_j,distance
17788,30,15,5,0,10.146011273233164
17789,30,23,5,3,8.320367953786914
17790,30,18,5,5,10.84870507536533
17791,30,24,5,5,5.060790552295272
17792,30,1,5,3,6.771995680694661
17793,30,8,5,2,8.911559214430488
17794,30,15,5,5,8.619535064170021
17795,30,20,5,3,7.062887423750262
17796,30,19,5,5,7.0840264599766485
17797,30,7,5,0,6.538191453491257
17798,30,19,5,3,10.17333238049385
17799,30,19,5,2,5.091063502453339
17800,30,12,5,1,3.73455373280209
17801,30,28,5,0,3.9106856279942774
17802,30,22,5,2,6.450535496735255
17803,30,25,5,0,4.52686787852273
17804,30,0,5,4,6.283349484829995
17805,30,24,5,4,8.937951663193054
17806,30,6,5,0,8.221192280654321
17807,30,29,5,4,4.307143750707057
17808,13,3,0,1,9.407621445477732
17809,13,5,0,1,5.427623349265202
17810,13,29,0,3,10.571832181196415
17811,13,11,0,0,7.9800012224245815
17812,13,3,0,2,5.136460680808394
17813,13,7,0,5,5.182312925460667
17814,13,12,0,2,7.523038511544227
17815,13,20,0,2,5.241812104571077
17816,13,9,0,3,10.419158537317157
17817,13,23,0,2,6.426058278338103
17818,13,29,0,5,8.596279051246071
17819,13,30,0,3,8.335522124684788
17820,13,15,0,0,7.828999478874565
17821,13,23,0,3,7.043590398055432
17822,13,18,0,5,5.484750973678436
17823,13,24,0,5,9.047471559833765
17824,13,1,0,3,11.333916317802348
17825,13,8,0,2,8.867613390792195
17826,13,15,0,5,5.950718411601848
17827,13,20,0,3,7.5611853634146895
17828,13,19,0,5,9.789640593366217
17829,13,7,0,0,5.857566306855125
17830,13,19,0,3,8.563042378563612
17831,13,19,0,2,8.66935918964195
17832,13,12,0,1,10.076415149235409
17833,13,28,0,0,10.892578127486875
17834,13,22,0,2,10.012671022046852
17835,13,25,0,0,10.808137331409402
17836,13,0,0,4,9.440464753894588
17837,13,24,0,4,4.791797044555724
17838,13,6,0,0,7.063394004786191
17839,13,29,0,4,9.386128315707694
17840,3,5,1,1,7.887849902167863
17841,3,29,1,3,4.405937416787263
17842,3,11,1,0,7.264597713464222
17843,3,3,1,2,7.173399169255868
17844,3,7,1,5,8.002544725505713
17845,3,12,1,2,6.901869767764978
17846,3,20,1,2,6.662365605564775
17847,3,9,1,3,4.5461521872162916
17848,3,23,1,2,8.27079937861111
17849,3,29,1,5,5.177541752270653
17850,3,30,1,3,5.401931734000699
17851,3,15,1,0,7.024685129565513
17852,3,23,1,3,6.142041008544172
17853,3,18,1,5,7.369334739732638
17854,3,24,1,5,4.983466439426051
17855,3,1,1,3,3.0552991326711054
17856,3,8,1,2,4.8454056613383125
17857,3,15,1,5,6.359456732280623
17858,3,20,1,3,4.047665092182248
17859,3,19,1,5,3.1470744123818943
17860,3,7,1,0,6.616028927750828
17861,3,19,1,3,6.4476866592863225
17862,3,19,1,2,7.81178098457322
17863,3,12,1,1,4.8177151103937215
17864,3,28,1,0,5.241250699335343
17865,3,22,1,2,2.9160187225757372
17866,3,25,1,0,5.580915278974915
17867,3,0,1,4,3.8779904077504814
17868,3,24,1,4,9.43582462906814
17869,3,6,1,0,6.731272612251873
17870,3,29,1,4,5.593442630378395
17871,5,29,1,3,9.489973292753787
17872,5,11,1,0,9.758722785643029
17873,5,3,1,2,1.380695328933992
17874,5,7,1,5,3.565285802101969
17875,5,12,1,2,4.374924096588538
17876,5,20,1,2,3.6004612842418853
17877,5,9,1,3,8.90219068993201
17878,5,23,1,2,7.799111565898262
17879,5,29,1,5,6.066085727152002
17880,5,30,1,3,6.259894737746497
17881,5,15,1,0,4.364254426683733
17882,5,23,1,3,4.414564992412934
17883,5,18,1,5,3.7431071760830723
17884,5,24,1,5,9.747229381369477
17885,5,1,1,3,7.63191463020702
17886,5,8,1,2,5.289929640388309
17887,5,15,1,5,4.96835419335593
17888,5,20,1,3,8.442621192965824
17889,5,19,1,5,7.817956923962782
17890,5,7,1,0,8.76779730373115
17891,5,19,1,3,4.158593318972947
17892,5,19,1,2,9.878847796127028
17893,5,12,1,1,8.518291699295236
17894,5,28,1,0,9.84768481058277
17895,5,22,1,2,7.599684006833635
17896,5,25,1,0,9.532339380913468
17897,5,0,1,4,6.767471198604838
17898,5,24,1,4,8.291591709494703
17899,5,6,1,0,6.705479357231507
17900,5,29,1,4,10.555238437509596
17901,29,11,3,0,5.200357688947847
17902,29,3,3,2,10.04823216197341
17903,29,7,3,5,11.176325170819092
17904,29,12,3,2,10.582537352222305
17905,29,20,3,2,9.552168561122565
17906,29,9,3,3,3.4000908157527205
17907,29,23,3,2,5.913266337007565
17908,29,29,3,5,8.195173896211799
17909,29,30,3,3,8.267675823271583
17910,29,15,3,0,9.91178942529091
17911,29,23,3,3,9.063660402346564
17912,29,18,3,5,10.459203854515163
17913,29,24,3,5,4.673924932875871
17914,29,1,3,3,6.2631555486175525
17915,29,8,3,2,8.802220688766054
17916,29,15,3,5,8.571970391486033
17917,29,20,3,3,6.662794334700053
17918,29,19,3,5,6.447980567539703
17919,29,7,3,0,6.385420550867295
17920,29,19,3,3,9.765694806279097
17921,29,19,3,2,4.7912730512730155
17922,29,12,3,1,3.8950064184225828
17923,29,28,3,0,3.8186948393726285
