,isite_i,isite_j,pattern_i,pattern_j,distance
39519,25,25,3,2,1.811831624245837
39520,25,15,3,4,7.608199209585502
39521,25,25,3,4,6.598049076842254
39522,25,15,3,5,6.713526605177653
39523,25,37,3,1,4.222057832325192
39524,25,6,3,1,6.106593842337102
39525,25,9,3,4,6.694327702414987
39526,25,44,3,4,5.991742491491387
39527,25,8,3,1,5.389650269148999
39528,25,26,3,4,7.670636635838555
39529,25,31,3,2,7.434320921242293
39530,25,43,3,2,5.087550750923776
39531,25,9,3,1,6.54616265151443
39532,25,46,3,1,6.262004404568625
39533,25,24,3,5,9.41718623080362
39534,25,17,3,1,6.139281284925571
39535,25,36,3,1,7.176230879109244
39536,25,10,3,3,7.487370445045581
39537,25,16,3,5,5.810035430328258
39538,25,19,3,1,5.2512894683446385
39539,25,26,3,5,1.1830015500759277
39540,25,20,3,1,1.4157632998566236
39541,25,24,3,2,6.302476432956959
39542,25,18,3,1,1.5854045841484898
39543,25,5,3,1,6.729123280573079
39544,25,38,3,5,9.369917252426424
39545,25,17,3,0,0.9796526367212532
39546,25,31,3,0,1.258178922995739
39547,25,34,3,1,7.171803960153072
39548,25,14,3,5,5.766974379965179
39549,25,32,3,2,5.291575706666358
39550,25,27,3,0,6.363566842474534
39551,25,29,3,4,6.190311843286526
39552,25,7,3,0,7.751542314248719
39553,25,27,3,4,10.054744580945787
39554,25,41,3,3,6.662399407922487
39555,25,3,3,4,9.888019286494758
39556,25,6,3,0,9.436539420495752
39557,25,25,3,1,5.842772845164114
39558,47,22,5,2,5.703404539202393
39559,47,23,5,1,7.998534174583463
39560,47,6,5,3,6.7892334859563475
39561,47,39,5,5,7.0010730577165825
39562,47,6,5,2,6.207921976047343
39563,47,14,5,0,4.375868570985117
39564,47,44,5,0,2.840526232606842
39565,47,23,5,3,6.989440953636569
39566,47,35,5,3,4.937961433075156
39567,47,16,5,3,5.350443319292243
39568,47,18,5,3,1.5735876825413437
39569,47,13,5,5,5.051735295890172
39570,47,46,5,4,6.16484207460553
39571,47,24,5,1,5.456119319094174
39572,47,25,5,5,6.7297582163398335
39573,47,42,5,5,6.839212351411993
39574,47,7,5,3,7.560454112260601
39575,47,6,5,5,6.552524652598628
39576,47,36,5,0,1.020027750641983
39577,47,21,5,4,4.922612766852857
39578,47,25,5,2,6.765514132409134
39579,47,15,5,4,1.1282742908591692
39580,47,25,5,4,5.422480570425306
39581,47,15,5,5,8.162582899327173
39582,47,37,5,1,9.761110935528142
39583,47,6,5,1,4.771684955405397
39584,47,9,5,4,8.01866557065791
39585,47,44,5,4,6.395511567307477
39586,47,8,5,1,4.7385394439880235
39587,47,26,5,4,5.9225210003444495
39588,47,31,5,2,6.1688557230999965
39589,47,43,5,2,6.10737760427595
39590,47,9,5,1,6.497609855403218
39591,47,46,5,1,5.5280285938654155
39592,47,24,5,5,5.506274298765329
39593,47,17,5,1,7.929519763437922
39594,47,36,5,1,7.79448771383219
39595,47,10,5,3,8.24033643834769
39596,47,16,5,5,4.460190788334791
39597,47,19,5,1,4.352400220349031
39598,47,26,5,5,7.334470175246902
39599,47,20,5,1,7.663568173742942
39600,47,24,5,2,4.551654158533883
39601,47,18,5,1,7.687762260166841
39602,47,5,5,1,4.826209828144123
39603,47,38,5,5,5.43125695003558
39604,47,17,5,0,7.413789452212614
39605,47,31,5,0,7.4374638860038
39606,47,34,5,1,8.153207977576749
39607,47,14,5,5,7.517524683972162
39608,47,32,5,2,6.915040801358036
39609,47,27,5,0,4.242541331390672
39610,47,29,5,4,3.9620520711453664
39611,47,7,5,0,2.740253991835864
39612,47,27,5,4,5.022219579103172
39613,47,41,5,3,7.723623250986263
39614,47,3,5,4,5.4097395047638575
39615,47,6,5,0,6.279943411677954
39616,47,25,5,1,7.323756219331467
39617,22,23,2,1,4.870648239433643
39618,22,6,2,3,7.122876140425783
39619,22,39,2,5,5.781204620726572
39620,22,6,2,2,6.3893645760803155
39621,22,14,2,0,7.204199506890349
39622,22,44,2,0,5.568580095137785
39623,22,23,2,3,5.924016374194316
39624,22,35,2,3,1.3376025450301532
39625,22,16,2,3,6.667887936169763
39626,22,18,2,3,5.141630291604141
39627,22,13,2,5,1.035385183295356
