,isite_i,isite_j,pattern_i,pattern_j,distance
2236,2,2,4,2,4.83438533552882
2237,2,5,4,4,3.8639759622123386
2238,2,0,4,5,6.422527177529073
2239,2,0,4,0,5.2387629131985385
2240,2,7,4,5,4.568096108140031
2241,2,2,4,1,3.942752557879635
2242,2,0,4,3,4.152136502390912
2243,2,4,4,1,6.300204099070619
2244,2,3,4,4,3.9976917637211886
2245,2,5,4,3,6.85644983368494
2246,2,1,4,3,0.9009925302237213
2247,2,4,4,0,4.248623124829827
2248,2,7,4,0,5.6710382604915015
2249,2,5,4,2,5.602267714468858
2250,2,3,4,1,1.8080204143366765
2251,2,5,4,0,5.416705405006239
2252,2,7,4,4,4.060850372240525
2253,2,1,4,2,4.1769429847434765
2254,2,2,4,4,0.0
2255,2,6,4,1,4.551791019583598
2256,6,0,1,4,7.05768779985122
2257,6,7,1,1,3.72180596786048
2258,6,4,1,5,4.452681196502651
2259,6,3,1,0,6.979713196419026
2260,6,1,1,4,1.1599361537656283
2261,6,1,1,5,6.116797284065801
2262,6,0,1,2,4.611820083705404
2263,6,2,1,3,7.149993249997767
2264,6,3,1,5,3.9730421996201493
2265,6,3,1,3,6.298802767324902
2266,6,1,1,0,6.4800119374669976
2267,6,2,1,5,6.501196571270655
2268,6,6,1,4,3.9369053316107006
2269,6,5,1,1,4.9755685513654875
2270,6,0,1,1,4.0046583080073885
2271,6,7,1,3,6.413018660686566
2272,6,7,1,2,6.436480906563996
2273,6,4,1,3,1.1550220312218615
2274,6,4,1,2,4.035989934951863
2275,6,3,1,2,7.0709173686988285
2276,6,6,1,3,6.081922158017801
2277,6,1,1,1,4.235165988149215
2278,6,6,1,5,3.49211589281262
2279,6,2,1,0,7.050689783717392
2280,6,6,1,2,6.022054582355897
2281,6,5,1,5,7.1403877695855344
2282,6,6,1,0,4.842721121520562
2283,6,4,1,4,6.212510227570163
2284,6,2,1,2,4.386796166410738
2285,6,5,1,4,5.826234033597161
2286,6,0,1,5,7.016559146321813
2287,6,0,1,0,6.489726800441307
2288,6,7,1,5,0.516963297464455
2289,6,2,1,1,5.1116876157339615
2290,6,0,1,3,5.553655448134531
2291,6,4,1,1,6.736097386531599
2292,6,3,1,4,5.598607848234187
2293,6,5,1,3,7.443700191156739
2294,6,1,1,3,4.359438134252615
2295,6,4,1,0,5.429411832065477
2296,6,7,1,0,4.222332199200285
2297,6,5,1,2,4.299724386892461
2298,6,3,1,1,4.832356010489045
2299,6,5,1,0,6.598532578445668
2300,6,7,1,4,5.314107933695822
2301,6,1,1,2,5.083457799246618
2302,6,2,1,4,4.583524267080159
2303,6,6,1,1,0.0
