,1,0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
35,3.901900061555023,4.755677620324191,4.408270224672519,4.542449063477536,4.007315820662583,4.888987909622014,5.718503055256958,4.136823886145731,1.5735035510968969,4.759856018012812,4.983076410591584,1.4605855850913896,4.408270224672519,0.6743651335037958,1.2915705950301122,5.031512650596399,4.506304720985303,4.439982491127992,3.7504488799701474,4.097388348451986,3.70096617688464,4.419125381578125,4.597016363935399,3.9735190185820577,4.896758481986647,4.689810936761335,5.2258404518348565,4.703104531038877,5.072002930109488,4.719410049635914,4.578319874498005,4.870054389303616,1.1650688776493014,4.542449063477536,4.592998963594587,0.0,5.2044592726045815,0.628333932719655,1.423385773455064,4.759856018012812,5.12035854204013,4.618107776475662,4.05869452384144,5.218010287069749,4.007315820662583,4.888987909622014,4.923699653723476,4.072128192426138
36,4.224886881869322,4.798326193965043,1.3405043956178873,0.6602754013074349,1.329378820208882,4.88661397314655,5.3017203324832085,4.909807242885708,4.615597243486111,0.7703729661471808,1.4479817669514854,4.750310794051338,1.3405043956178873,4.895543498274084,4.722196988933288,1.4619536084440488,4.182983309188502,4.767477824359341,4.642098826419035,4.543953089221187,4.591362327263086,3.997547840878448,3.768432817604709,4.1827429796263935,4.990223528725236,4.735081424852213,5.058088179284169,4.741361105802113,4.794077512440265,4.732115841256778,4.912760516312689,4.972411171959702,4.3874957685638885,0.6602754013074349,1.3291542627262685,5.2044592726045815,0.0,3.941159878678747,4.384204853563901,1.346434406058094,4.251441862193471,4.126176169285079,4.258769184370329,4.020564427594263,4.169257640457859,4.079226307845809,4.484948282791792,4.471946190526538
37,3.870528496336923,4.398950428520984,5.143935224464308,4.247441520866424,4.041794361362538,4.737124649481972,5.416309865597818,4.17191964670297,1.095825768434399,4.654678196219865,4.602750829322575,1.55063259403247,5.143935224464308,0.3407794014312284,1.3637016727959548,4.833622677902228,4.408129882875064,3.8861588784700833,4.118472773649399,4.640031600933796,3.791442490883538,4.687917761961265,4.291944260848818,3.844182506556905,4.809858600101327,5.130625860912013,4.845421580164281,4.681618460456599,4.778113868679567,4.93542002615488,4.566249572129706,4.844526570921097,1.4076941252715824,4.247441520866424,4.600864940905154,0.628333932719655,3.941159878678747,0.0,1.1919596891592832,4.654678196219865,4.437961180881367,4.489545991969953,3.959329800130313,4.836792110014387,4.041794361362538,4.764617910620666,5.266763401541034,4.416027936408942
38,4.06328720378875,4.532845489498738,4.991612239074523,4.118577102986611,4.036893947367242,1.230544044241911,4.494665689390191,1.1469765272870056,1.433994385472498,4.621774012435726,3.90720631227157,1.420139523456737,4.991612239074523,1.2953801958090696,1.2336836949628325,4.61879237317479,4.359294200213761,4.8635217612402615,3.9300968962273695,4.571171804180989,3.6706128345415583,4.401693743337578,4.634660464808433,3.954718196219325,4.785501302882092,4.823212275821,4.732145442409013,4.685968196235869,4.83508283130211,4.793120938400668,4.201679691887457,4.639612268091379,0.6493406723973632,4.118577102986611,4.827361514661964,1.423385773455064,4.384204853563901,1.1919596891592832,0.0,4.172235955198263,4.058490589790684,4.420680240039493,3.988626567813382,4.147745318271228,4.726348435918321,4.008130071627567,3.976946554731793,4.252335687299337
39,4.461161460926544,4.869189475157841,1.096735129848761,1.2502259651510716,1.335233952297075,5.079785528271209,3.9291508936466775,4.713580922461134,4.184305107544596,4.025743549956364,0.87955626982533,5.227775648792192,1.096735129848761,4.68288784416989,4.7258611896999785,1.4058179079992554,4.060070219307775,4.5195847721392015,4.182990391798667,4.542780084819838,4.470615777377561,3.9253449999718657,4.095065617007974,4.3213537752873,4.524387492338229,5.094732171849792,4.903696532968639,5.236204385570634,5.101928678765537,4.688875383485429,4.580615549766517,4.624229138444097,4.364085308239162,1.2502259651510716,1.534423298778796,4.759856018012812,1.346434406058094,4.654678196219865,4.172235955198263,0.0,3.999828105201785,4.000535385536435,4.274360754248632,4.102496686838081,4.191340471160555,4.28308949400735,4.416445469044363,4.4244029859242
40,3.731073308974681,3.841468799141525,4.001964914245515,4.2781800883082575,4.235560794420391,3.899962428991994,0.8730213250964863,4.410399529070066,4.351550108212663,0.979213850844724,4.546899287555338,4.600682798018125,4.001964914245515,4.5128442312080495,4.347063111381451,4.02432359835488,0.8503929092924443,4.060852444023945,4.040816305632185,0.921837662890135,3.729927196889755,1.1434191430336302,1.3595317589910756,3.7975589569366495,4.235560794420391,4.22712005665104,3.7609267571863128,4.070054354970591,3.932422644212547,4.409059311949548,3.834610281390052,4.565823836523842,4.254087026926125,4.2781800883082575,3.913906940639851,5.12035854204013,4.251441862193471,4.437961180881367,4.058490589790684,3.999828105201785,0.0,3.9968221872462255,3.757472744703321,1.035040125068866,3.9253387753878113,1.2134062167230064,1.2242376146220164,4.023303288129802
41,1.6372934390919655e-31,4.070497120863387,3.9676844132336577,4.01142045949181,3.887472004513669,3.901900061555023,4.084662975486446,3.870528496336923,3.806706779045375,3.867348676823059,4.076584425444458,4.696313237074419,3.9676844132336577,4.4838156018968975,3.630937894451392,3.839001676001184,4.376709177056107,1.2778402702885017,1.07265998685091,4.019119513753359,1.4451901447840645,4.194801626184719,3.7093587835931694,1.1360014061608992,3.887472004513669,3.959113221287888,3.8934841566624896,4.110326343017298,4.236579666059087,3.803485841667193,3.535276785203238,3.778523997660223,3.621021044706637,4.01142045949181,4.321929000532932,4.618107776475662,4.126176169285079,4.489545991969953,4.420680240039493,4.000535385536435,3.9968221872462255,0.0,1.4479812724025234,4.02631212497734,0.7102721701429591,4.195955412155448,4.084662975486446,0.8015618224976256
42,1.4479812724025234,3.5860611074776187,4.479029370650622,4.114034916452827,3.739309728252272,3.78346418778494,3.7038527782212407,3.449994654359297,3.877045496647929,4.183514015930647,4.50842051250825,4.748913981579788,4.479029370650622,4.521782419393954,4.4698006763506015,3.990644530878279,3.8363065140754817,1.5481389213201833,1.0676897229044462,4.302639345516649,0.5866769399038001,4.304835156339836,4.375093427124159,0.9611081447427796,3.739309728252272,4.155828190262638,3.923957614848559,3.7566198706029192,3.803966854316887,3.669018202209876,3.901554800550993,3.750216156082794,3.4931206786596025,4.114034916452827,5.016058675899669,4.05869452384144,4.258769184370329,3.959329800130313,3.988626567813382,4.274360754248632,3.757472744703321,1.4479812724025234,0.0,3.984444467605867,1.211759890292017,3.902214585545528,3.98014834393152,1.2299749534288953
43,4.02631212497734,4.116157497081986,3.648314257137277,4.025820912678555,3.85541558854244,4.782390590093607,4.241566299525748,3.6932718507757056,4.448186442755065,3.7590826713323353,4.208270924942297,4.570799253250971,3.648314257137277,4.329780632048024,4.080925546922421,3.216191421839511,1.2375042680316128,3.81203456002364,4.333789440135457,1.3969993189158882,3.7318679964836927,1.3474928312226848,1.092248775241517,4.187901441806597,3.85541558854244,4.345540584552452,3.8540629929117074,3.855637401131354,4.218311884768894,4.393915272997564,3.676785591133904,4.313798138380206,4.112550342440614,4.025820912678555,4.957113377416421,5.218010287069749,4.020564427594263,4.836792110014387,4.147745318271228,4.102496686838081,1.035040125068866,4.02631212497734,3.984444467605867,0.0,3.842921916097071,0.4496692990186163,1.3970243914106268,4.5606821077159285
44,0.7102721701429591,4.314261758266773,3.8447115716381455,3.7650520835071664,3.9941266290802617,4.838739241290106,3.969118544758871,5.1325591124270185,3.961581152511919,4.684313845254262,4.514517689459416,4.7311653261916655,3.8447115716381455,3.8596077934513855,3.2461856632827906,3.7971271193987137,3.921425858024564,1.0886159142356038,0.5159448345119851,4.274125523991889,1.1746566120494717,3.972428282013951,3.851422738852094,1.387566458855383,3.9941266290802617,4.4194448289739166,4.141015219019396,4.131017774472586,4.331844668467836,3.510271890384952,3.5713448685623645,4.006663931371145,4.074865826098852,3.7650520835071664,4.930368215323112,4.007315820662583,4.169257640457859,4.041794361362538,4.726348435918321,4.191340471160555,3.9253387753878113,0.7102721701429591,1.211759890292017,3.842921916097071,0.0,4.079226161315657,4.734270085402833,1.0682384966785776
45,4.195955412155448,4.360409898338203,2.987361639712636,4.377169987471267,4.2574898263665135,4.65195248405746,4.346783212428848,3.806476449034209,4.354290823421524,3.751602191393945,4.105592913510026,4.729797100913566,2.987361639712636,4.020162962725498,4.186929014600224,3.235718771455346,1.1934419110528238,3.51107075178263,4.202838619708491,1.2813425457890588,3.5818221838881628,1.2807287220628971,1.1386014349192508,4.362963405744676,4.2574898263665135,4.5295658585891605,3.969667262175891,4.06805463756185,3.88733647581357,4.39343033280969,3.772855072258158,4.407355624728491,4.039101401590021,4.377169987471267,4.659362893703896,4.888987909622014,4.079226307845809,4.764617910620666,4.008130071627567,4.28308949400735,1.2134062167230064,4.195955412155448,3.902214585545528,0.4496692990186163,4.079226161315657,0.0,1.2078209353519345,4.556183684356283
46,4.084662975486446,3.846209364927887,3.5082279315408416,4.631573944895899,3.8279218312330174,4.914360487234053,3.7581385759244728,5.2531349419745474,4.793654458042792,3.828967487756675,4.623359380168908,4.209333348555115,3.5082279315408416,4.001778536242912,4.0350710351027805,3.447446787954135,1.477883157754317,3.7960522673698582,4.547639748216377,0.4103833904943342,3.9908901060656894,0.7032866952960526,0.9202253290431684,3.986050180412808,3.8279218312330174,4.38104236933053,3.776731611723811,3.92432973034761,3.825658196825223,4.244986531603963,4.3401825243018575,4.469778089566878,4.128764379589208,4.631573944895899,4.535090522401357,4.923699653723476,4.484948282791792,5.266763401541034,3.976946554731793,4.416445469044363,1.2242376146220164,4.084662975486446,3.98014834393152,1.3970243914106268,4.734270085402833,1.2078209353519345,0.0,4.011320803496264
47,0.8015618224976256,4.178049015075711,3.782632086749301,4.397935333921449,4.124256445018189,4.100049107333505,4.090980775871199,3.8809160345867015,3.91506972173998,4.665251168619573,4.187437761912079,4.299489009995115,3.782632086749301,4.293335488835435,3.835002844040463,3.7677927950711543,4.210782765326664,1.3661215733575636,1.140815798154715,3.735052935830754,1.692599308644063,3.836304204584592,3.9681760099421326,1.3790901562054525,4.124256445018189,4.068378702463831,3.994459373487278,4.191373177818129,4.342981841104087,4.359537222719899,3.845019035968383,3.947216869540876,4.310746821492781,4.397935333921449,4.850911811336794,4.072128192426138,4.471946190526538,4.416027936408942,4.252335687299337,4.4244029859242,4.023303288129802,0.8015618224976256,1.2299749534288953,4.5606821077159285,1.0682384966785776,4.556183684356283,4.011320803496264,0.0
