,isite_i,isite_j,pattern_i,pattern_j,distance
0,15,15,1,3,7.576940419838063
1,15,8,1,3,1.9782821270208124
2,15,9,1,1,0.8711072285243802
3,15,8,1,4,1.9782821272436844
4,15,15,1,4,7.579573500653759
5,15,7,1,1,7.576940426462714
6,15,5,1,1,7.861567389811278
7,15,10,1,4,8.038381844247125
8,15,12,1,2,8.038381844247132
9,15,13,1,5,8.059528934473356
10,15,0,1,0,8.163051294135188
11,15,14,1,4,8.362094155602795
12,15,3,1,4,1.978282124429582
13,15,11,1,3,8.1630512766823
14,15,14,1,5,8.362168769089841
15,15,12,1,0,0.5807381535313024
16,15,2,1,3,8.359334936935424
17,15,7,1,2,7.579573500653759
18,15,0,1,5,7.861422984687381
19,15,1,1,4,2.6202031863613247
20,15,14,1,0,8.359334946421658
21,15,2,1,2,8.109867956597325
22,15,6,1,5,8.362168769089848
23,15,13,1,0,7.861567395944677
24,15,3,1,2,8.059779228286494
25,15,9,1,0,8.571329136375706
26,15,7,1,0,5.60553550354105e-30
27,15,15,1,2,7.579573500653758
28,15,1,1,0,8.840178394389081
29,15,10,1,1,8.359334929632272
30,15,6,1,2,8.038381844247134
31,15,9,1,4,8.502039260100036
32,15,12,1,4,8.362168769089841
33,15,4,1,4,8.36240259234294
34,15,10,1,2,8.362094155602795
35,15,9,1,3,0.8711072298135246
36,15,6,1,3,8.359334925229398
37,15,15,1,5,7.579573499812098
38,15,10,1,5,8.362168766788836
39,15,2,1,0,0.5807381526718722
40,15,7,1,3,2.4466381797429164e-30
41,15,11,1,0,7.861567395944661
42,15,11,1,5,1.9782821244068731
43,15,12,1,5,8.362094155602797
44,15,10,1,0,0.5807381535313029
45,15,4,1,0,8.108198658123131
46,15,14,1,3,0.5807381535313026
47,15,8,1,0,8.059978496035514
48,15,0,1,3,8.162624224551672
49,15,8,1,5,7.861422978375249
50,15,9,1,5,8.68079787361429
51,15,14,1,2,8.038381844247134
52,15,5,1,3,1.9782821267369477
53,15,6,1,1,0.5807381535313024
54,15,7,1,5,7.579573499812104
55,15,12,1,1,8.359334938557323
56,15,3,1,0,8.059982107860268
57,15,5,1,4,1.9782821273345181
58,15,0,1,1,7.861567389811278
59,15,2,1,5,8.362402592342942
60,15,3,1,3,1.9782821235841284
61,15,5,1,0,8.163051294135192
62,15,11,1,2,7.861422971178
63,15,13,1,1,8.163051288046764
64,15,11,1,1,1.9782821221203064
65,15,4,1,1,0.5807381526718725
66,15,4,1,2,8.109867956597325
67,15,15,1,0,7.576940415819699
68,15,13,1,4,7.861422984218695
69,15,12,1,3,8.359334939022697
70,15,7,1,4,7.579573500653758
71,15,4,1,3,0.5807381535313201
72,15,1,1,3,2.6202031953811726
73,15,11,1,4,8.059782836794186
74,15,1,1,1,8.6218658843625
75,15,8,1,2,7.861365206881915
76,15,2,1,4,8.259891126957504
77,15,1,1,5,2.6202031876398535
78,15,0,1,2,8.059782862546648
79,15,1,1,2,8.642355567512721
80,15,2,1,1,0.5807381535313019
81,15,13,1,2,8.059782839048875
82,15,13,1,3,1.9782821235841288
83,15,9,1,2,8.574023426121787
84,15,14,1,1,8.036182701440046
85,15,5,1,5,7.861422990008199
86,15,5,1,2,8.059782854446647
87,15,6,1,0,0.5807381535313024
88,15,3,1,5,8.059528942406516
89,15,10,1,3,8.036182712917231
90,15,6,1,4,8.362094155602799
91,15,0,1,4,1.9782821258706955
92,15,4,1,5,8.259891126957505
93,15,3,1,1,7.964669549472137
94,15,8,1,1,8.163065426109235
95,15,8,3,3,8.162624242855424
96,15,9,3,1,8.67859897947559
97,15,8,3,4,8.059528929585538
98,15,15,3,4,7.579573497367401
99,15,7,3,1,1.0313008761533876e-29
100,15,5,3,1,8.163065432934312
101,15,10,3,4,8.362168772270506
102,15,12,3,2,8.362168770576577
103,15,13,3,5,1.9782821235841288
104,15,0,3,0,8.05997849560779
105,15,14,3,4,8.362094155602792
106,15,3,3,4,8.059528934159223
107,15,11,3,3,8.059978491864573
108,15,14,3,5,8.038381844247128
109,15,12,3,0,8.03618271532821
110,15,2,3,3,0.5807381526718731
111,15,7,3,2,7.579573499548333
112,15,0,3,5,1.978282125870695
113,15,1,3,4,8.839588029295138
114,15,14,3,0,0.5807381535313026
115,15,2,3,2,8.259794267795264
116,15,6,3,5,8.038381844247134
117,15,13,3,0,8.163065430443163
118,15,3,3,2,8.059779229315783
119,15,9,3,0,0.8711072298135245
120,15,7,3,0,7.576940414369521
121,15,15,3,2,7.579573499548332
122,15,1,3,0,8.621858158985182
