,isite_i,isite_j,pattern_i,pattern_j,distance
220,0,19,0,4,5.202988147872064
221,0,19,0,5,4.7773701291455355
222,0,19,0,6,5.166630457765058
223,0,19,0,7,4.117295806864146
224,0,19,0,8,2.428277496813298
225,0,19,0,9,3.1728603611177606
226,0,19,0,10,5.549557059602409
227,0,19,0,11,5.39902665255112
228,0,20,0,0,7.424793226207904
229,0,20,0,1,7.761364981750841
230,0,20,0,2,5.2921360426055655
231,0,20,0,3,5.326933227394203
232,0,20,0,4,5.285333208483415
233,0,20,0,5,4.756160016889389
234,0,20,0,6,5.99763927573491
235,0,20,0,7,5.001340065904455
236,0,20,0,8,5.345289488513701
237,0,20,0,9,4.783455844924313
238,0,20,0,10,4.09435490112405
239,0,20,0,11,3.5588392640682547
240,0,21,0,0,4.094354924317592
241,0,21,0,1,3.5588392458130063
242,0,21,0,2,5.9976392257459405
243,0,21,0,3,5.001340044442927
244,0,21,0,4,5.292136039582993
245,0,21,0,5,5.326933246806226
246,0,21,0,6,5.345289491629763
247,0,21,0,7,4.7834558548963715
248,0,21,0,8,5.285333220153719
249,0,21,0,9,4.7561600255700425
250,0,21,0,10,7.424793241228149
251,0,21,0,11,7.761364984702762
252,0,22,0,0,2.9670648639619044
253,0,22,0,1,2.418054257909198
254,0,22,0,2,5.275575311133513
255,0,22,0,3,6.020670853741283
256,0,22,0,4,6.064829558368393
257,0,22,0,5,6.109217673131984
258,0,22,0,6,5.187230109603981
259,0,22,0,7,6.2298510157507865
260,0,22,0,8,5.19233473953264
261,0,22,0,9,5.221382101697587
262,0,22,0,10,6.847364765213497
263,0,22,0,11,6.646305020393299
264,0,23,0,0,5.192334729121392
265,0,23,0,1,5.221382092690763
266,0,23,0,2,6.847364749943736
267,0,23,0,3,6.646305015003148
268,0,23,0,4,6.064829550173073
269,0,23,0,5,6.109217664671755
270,0,23,0,6,5.187230130809005
271,0,23,0,7,6.229851017473059
272,0,23,0,8,2.9670648889803815
273,0,23,0,9,2.4180542178813864
274,0,23,0,10,5.275575285801735
275,0,23,0,11,6.0206708112372365
276,0,24,0,0,5.726927925775118
277,0,24,0,1,5.142164843164006
278,0,24,0,2,4.050032587123385
279,0,24,0,3,4.077624411184311
280,0,24,0,4,5.105984655899674
281,0,24,0,5,5.3779203706439
282,0,24,0,6,5.8241654789971
283,0,24,0,7,6.575878533361759
284,0,24,0,8,6.449807297138405
285,0,24,0,9,6.03709999012375
286,0,24,0,10,3.968357016752698
287,0,24,0,11,3.7778579350768435
288,0,25,0,0,5.105984653432351
289,0,25,0,1,5.3779203765152195
290,0,25,0,2,3.968357027835874
291,0,25,0,3,3.7778579271243578
292,0,25,0,4,6.449807293667424
293,0,25,0,5,6.037099994437892
294,0,25,0,6,4.050032587190785
295,0,25,0,7,4.077624410457767
296,0,25,0,8,5.726927923133334
297,0,25,0,9,5.142164841913854
298,0,25,0,10,5.824165478455747
299,0,25,0,11,6.57587853619472
300,0,26,0,0,5.148023831200518
301,0,26,0,1,5.421989649680228
302,0,26,0,2,7.286894892004803
303,0,26,0,3,6.845903325901352
304,0,26,0,4,6.065071930349855
305,0,26,0,5,5.5858809509179475
306,0,26,0,6,4.885110686422501
307,0,26,0,7,5.159302472707046
308,0,26,0,8,3.8853737592966624
309,0,26,0,9,4.318273903312917
310,0,26,0,10,3.705310876338199
