,isite_i,isite_j,pattern_i,pattern_j,distance
622,2,9,0,10,4.417778989413188
623,2,9,0,11,3.390452470567972
624,2,10,0,0,4.417778987630764
625,2,10,0,1,3.3904524717480986
626,2,10,0,2,2.754707359452307
627,2,10,0,3,5.068277721404709
628,2,10,0,4,4.117679565867111
629,2,10,0,5,4.1324614136333535
630,2,10,0,6,3.566021967037859
631,2,10,0,7,1.4048822109125445
632,2,10,0,8,4.103739276703751
633,2,10,0,9,5.063948767574183
634,2,10,0,10,1.7995667328876443
635,2,10,0,11,4.430339959465194
636,2,11,0,0,4.4177789931477145
637,2,11,0,1,3.3904524759659718
638,2,11,0,2,4.10373926848786
639,2,11,0,3,5.0639487774569
640,2,11,0,4,3.5660219692563753
641,2,11,0,5,1.4048822135050258
642,2,11,0,6,4.11767956487793
643,2,11,0,7,4.132461414416284
644,2,11,0,8,2.7547073600893035
645,2,11,0,9,5.068277728057955
646,2,11,0,10,1.7995667270094042
647,2,11,0,11,4.430339959866851
648,2,12,0,0,4.117679565867112
649,2,12,0,1,4.132461413633351
650,2,12,0,2,1.799566732887644
651,2,12,0,3,4.430339959465193
652,2,12,0,4,4.103739276703748
653,2,12,0,5,5.063948767574182
654,2,12,0,6,2.754707359452305
655,2,12,0,7,5.068277721404708
656,2,12,0,8,4.417778987630763
657,2,12,0,9,3.3904524717480973
658,2,12,0,10,3.566021967037859
659,2,12,0,11,1.4048822109125425
660,2,13,0,0,4.4177789931477145
661,2,13,0,1,3.390452475965972
662,2,13,0,2,3.566021969256375
663,2,13,0,3,1.404882213505026
664,2,13,0,4,4.103739268487862
665,2,13,0,5,5.0639487774569
666,2,13,0,6,2.7547073600893044
667,2,13,0,7,5.068277728057955
668,2,13,0,8,4.11767956487793
669,2,13,0,9,4.132461414416283
670,2,13,0,10,1.799566727009404
671,2,13,0,11,4.43033995986685
672,2,14,0,0,3.5660219683280316
673,2,14,0,1,1.4048822100198732
674,2,14,0,2,1.7995667349313154
675,2,14,0,3,4.430339959493426
676,2,14,0,4,2.7547073651835023
677,2,14,0,5,5.068277721759593
678,2,14,0,6,4.103739276214188
679,2,14,0,7,5.063948774432539
680,2,14,0,8,4.41777898941319
681,2,14,0,9,3.3904524705679746
682,2,14,0,10,4.117679568204372
683,2,14,0,11,4.132461422269384
684,2,15,0,0,4.117679566048204
685,2,15,0,1,4.1324614147077545
686,2,15,0,2,2.7547073621664504
687,2,15,0,3,5.068277731205835
688,2,15,0,4,4.417778987553178
689,2,15,0,5,3.390452471213951
690,2,15,0,6,1.7995667285554187
691,2,15,0,7,4.430339958428053
692,2,15,0,8,4.103739276351622
693,2,15,0,9,5.063948766693392
694,2,15,0,10,3.566021973457447
695,2,15,0,11,1.4048822130377303
696,2,16,0,0,4.117679565032449
697,2,16,0,1,4.132461430784602
698,2,16,0,2,4.417778971427344
699,2,16,0,3,3.3904524625854218
700,2,16,0,4,2.75470737348934
701,2,16,0,5,5.068277717720144
702,2,16,0,6,4.1037392732473705
703,2,16,0,7,5.063948771755518
704,2,16,0,8,1.7995667500414387
705,2,16,0,9,4.4303399613803505
706,2,16,0,10,3.5660219691452806
707,2,16,0,11,1.404882210551846
708,2,17,0,0,4.417778990252539
709,2,17,0,1,3.3904524713439903
710,2,17,0,2,4.117679568393994
711,2,17,0,3,4.1324614224583724
712,2,17,0,4,2.7547073644943127
713,2,17,0,5,5.068277723078283
714,2,17,0,6,4.103739276421688
715,2,17,0,7,5.063948776375633
716,2,17,0,8,3.5660219695581024
717,2,17,0,9,1.404882210846789
718,2,17,0,10,1.7995667345874558
719,2,17,0,11,4.430339959447457
720,2,18,0,0,4.122434626904334
721,2,18,0,1,3.1613032928484097
722,2,18,0,2,4.125144493438911
723,2,18,0,3,3.7292952252149973
724,2,18,0,4,1.2121209053455474e-17
725,2,18,0,5,3.902291408111165
726,2,18,0,6,4.866183792377048
727,2,18,0,7,3.445700640617344
728,2,18,0,8,4.916106232824939
729,2,18,0,9,3.1562045333064326
730,2,18,0,10,3.720540704923139
731,2,18,0,11,4.916336256904105
732,2,19,0,0,4.916106226918613
733,2,19,0,1,3.1562045315669036
734,2,19,0,2,4.866183787969256
735,2,19,0,3,3.4457006395694596
736,2,19,0,4,4.122434618687131
737,2,19,0,5,3.16130328864326
738,2,19,0,6,3.7205407019465793
739,2,19,0,7,4.9163362494265765
740,2,19,0,8,5.611527204927663e-17
741,2,19,0,9,3.9022914072550443
742,2,19,0,10,4.125144493861372
743,2,19,0,11,3.7292952244658752
744,2,20,0,0,4.916106230277428
745,2,20,0,1,3.1562045314111318
746,2,20,0,2,4.866183781394586
747,2,20,0,3,3.445700641075236
748,2,20,0,4,4.122434613461736
749,2,20,0,5,3.16130329004234
750,2,20,0,6,3.7205407155683803
751,2,20,0,7,4.916336255503992
