,isite_i,isite_j,pattern_i,pattern_j,distance
325,1,3,0,7,2.0038269595711737
326,1,4,0,7,2.711461050641976
327,1,5,0,7,7.209630226316311
328,1,6,0,7,7.233674589961377
329,1,7,0,7,5.585848573080918
330,1,8,0,7,3.9712394238796103
331,1,9,0,7,5.5839656645336735
332,2,3,0,7,5.550017491439087
333,2,4,0,7,5.980933260256204
334,2,5,0,7,7.21345866407087
335,2,6,0,7,7.220636863713117
336,2,7,0,7,6.930944497512044
337,2,8,0,7,3.966347001502967
338,2,9,0,7,5.581609956082816
339,3,4,0,7,2.711461050641975
340,3,5,0,7,7.209630226316311
341,3,6,0,7,7.23367458996138
342,3,7,0,7,5.585848573080916
343,3,8,0,7,3.971239423879612
344,3,9,0,7,5.583965664533671
345,4,5,0,7,7.0551696054406206
346,4,6,0,7,6.0097845437618815
347,4,7,0,7,4.653420116285503
348,4,8,0,7,5.8745698959331065
349,4,9,0,7,5.874199118589824
350,5,6,0,7,7.026277708694419
351,5,7,0,7,7.39037163586683
352,5,8,0,7,5.876663416883086
353,5,9,0,7,5.876663416883087
354,6,7,0,7,3.885225166023144e-30
355,6,8,0,7,5.874199118589824
356,6,9,0,7,5.874569895933104
357,7,8,0,7,4.45632054593077
358,7,9,0,7,5.8782952550099585
359,8,9,0,7,6.289178824396997
360,0,1,0,8,2.0037935795300315
361,0,2,0,8,5.549132481990126
362,0,3,0,8,5.538772654985402
363,0,4,0,8,4.232991053864791
364,0,5,0,8,5.991469232869646
365,0,6,0,8,5.991469232869644
366,0,7,0,8,6.938822142000522
367,0,8,0,8,5.582662797634485
368,0,9,0,8,3.972046609361084
369,1,2,0,8,5.549132481990126
370,1,3,0,8,5.538772654985401
371,1,4,0,8,4.232991053864793
372,1,5,0,8,5.991469232869645
373,1,6,0,8,5.991469232869644
374,1,7,0,8,6.938822142000522
375,1,8,0,8,5.582662797634484
376,1,9,0,8,3.972046609361084
377,2,3,0,8,2.003463727148974
378,2,4,0,8,0.729265567855139
379,2,5,0,8,2.7117928536602762
380,2,6,0,8,2.711792853660276
381,2,7,0,8,5.601144145543413
382,2,8,0,8,5.578947195156173
383,2,9,0,8,3.964604610244082
384,3,4,0,8,4.232991053864792
385,3,5,0,8,5.9914692328696475
386,3,6,0,8,5.991469232869647
387,3,7,0,8,6.938822142000522
388,3,8,0,8,5.582662797634483
389,3,9,0,8,3.972046609361085
390,4,5,0,8,7.039154307111412
391,4,6,0,8,7.039154307111409
392,4,7,0,8,6.008706003082625
393,4,8,0,8,5.874369464886188
394,4,9,0,8,5.8744034199779005
395,5,6,0,8,2.0023138259433493
396,5,7,0,8,6.012610178658339
397,5,8,0,8,5.876474156666256
398,5,9,0,8,5.876474156666257
399,6,7,0,8,2.0019978068406745
400,6,8,0,8,5.874403419977901
401,6,9,0,8,5.874369464886184
402,7,8,0,8,5.875951092917117
403,7,9,0,8,4.454880144644596
404,8,9,0,8,6.289178080496418
405,0,1,0,9,5.549132481990128
406,0,2,0,9,2.0037935795300323
407,0,3,0,9,6.7828994597574095
408,0,4,0,9,7.209630226316312
409,0,5,0,9,5.572297291205104
410,0,6,0,9,5.5722972912051025
411,0,7,0,9,2.7114610506419736
412,0,8,0,9,5.5839656645336735
413,0,9,0,9,3.9712394238796094
414,1,2,0,9,2.0037935795300323
415,1,3,0,9,6.78289945975741
416,1,4,0,9,7.209630226316313
417,1,5,0,9,5.572297291205104
418,1,6,0,9,5.572297291205102
419,1,7,0,9,2.7114610506419736
420,1,8,0,9,5.583965664533673
421,1,9,0,9,3.9712394238796094
422,2,3,0,9,5.549050441408471
423,2,4,0,9,7.21345866407087
424,2,5,0,9,6.92699898216186
425,2,6,0,9,6.926998982161856
426,2,7,0,9,5.9809332602562
427,2,8,0,9,5.581609956082816
428,2,9,0,9,3.966347001502966
429,3,4,0,9,7.20963022631631
430,3,5,0,9,5.572297291205102
431,3,6,0,9,5.5722972912051025
432,3,7,0,9,2.7114610506419736
433,3,8,0,9,5.583965664533673
434,3,9,0,9,3.971239423879611
435,4,5,0,9,6.035688500821031
436,4,6,0,9,6.035688500821032
437,4,7,0,9,2.001851249850817
438,4,8,0,9,5.874199118589824
439,4,9,0,9,5.874569895933107
440,5,6,0,9,6.020950740165762
441,5,7,0,9,7.026277708694421
442,5,8,0,9,5.876663416883085
443,5,9,0,9,5.876663416883085
444,6,7,0,9,6.0097845437618815
445,6,8,0,9,5.874569895933107
446,6,9,0,9,5.874199118589824
447,7,8,0,9,5.878295255009957
448,7,9,0,9,4.456320545930771
449,8,9,0,9,6.289178824396994
450,0,1,0,10,3.7917427341613714
451,0,2,0,10,4.16037387292063e-30
452,0,3,0,10,3.7917427341613705
453,0,4,0,10,5.972511195807285
454,0,5,0,10,2.712164253453666
455,0,6,0,10,5.972511195807284
456,0,7,0,10,0.7290181469859299
457,0,8,0,10,5.570784442754633
458,0,9,0,10,5.571221446820668
459,1,2,0,10,4.0128359668778745e-30
460,1,3,0,10,3.7917427341613714
461,1,4,0,10,5.972511195807286
462,1,5,0,10,2.712164253453666
463,1,6,0,10,5.972511195807286
464,1,7,0,10,0.7290181469859297
465,1,8,0,10,5.570784442754633
466,1,9,0,10,5.571221446820668
467,2,3,0,10,3.944718964894225e-30
468,2,4,0,10,2.7117606958344287
469,2,5,0,10,5.980204903593349
470,2,6,0,10,2.7117606958344282
471,2,7,0,10,4.23378854214097
472,2,8,0,10,5.579985677873735
473,2,9,0,10,5.581527677162611
474,3,4,0,10,5.972511195807281
475,3,5,0,10,2.7121642534536647
476,3,6,0,10,5.972511195807283
477,3,7,0,10,0.7290181469859298
478,3,8,0,10,5.570784442754629
479,3,9,0,10,5.571221446820667
480,4,5,0,10,5.5764017586436154e-30
481,4,6,0,10,7.39037163586684
482,4,7,0,10,2.0019978068406736
483,4,8,0,10,4.44656282989108
484,4,9,0,10,4.4458685756062275
485,5,6,0,10,4.0199781180184474e-30
486,5,7,0,10,6.012610178658341
487,5,8,0,10,4.455352619984865
488,5,9,0,10,4.456553724473507
489,6,7,0,10,6.008706003082622
490,6,8,0,10,4.446562829891078
491,6,9,0,10,4.445868575606225
492,7,8,0,10,5.874355718011136
493,7,9,0,10,5.875622185483493
494,8,9,0,10,3.883670968767921e-30
495,0,1,0,11,7.078875255469695
496,0,2,0,11,7.098739552232596
497,0,3,0,11,7.0788752554696925
498,0,4,0,11,6.914779247157033
499,0,5,0,11,5.585848573080921
500,0,6,0,11,6.914779247157036
501,0,7,0,11,7.23367458996138
502,0,8,0,11,5.570784442754631
503,0,9,0,11,5.571221446820668
504,1,2,0,11,7.098739552232597
505,1,3,0,11,7.078875255469693
506,1,4,0,11,6.914779247157034
507,1,5,0,11,5.58584857308092
508,1,6,0,11,6.9147792471570355
509,1,7,0,11,7.23367458996138
510,1,8,0,11,5.570784442754632
511,1,9,0,11,5.571221446820668
512,2,3,0,11,7.083022950971722
513,2,4,0,11,5.589155163138155
514,2,5,0,11,6.930944497512048
515,2,6,0,11,5.589155163138156
516,2,7,0,11,7.220636863713119
517,2,8,0,11,5.5799856778737364
518,2,9,0,11,5.58152767716261
519,3,4,0,11,6.914779247157028
520,3,5,0,11,5.585848573080921
521,3,6,0,11,6.914779247157031
522,3,7,0,11,7.23367458996138
523,3,8,0,11,5.570784442754628
524,3,9,0,11,5.571221446820664
525,4,5,0,11,4.653420116285505
526,4,6,0,11,7.396854656500561
527,4,7,0,11,6.00978454376188
528,4,8,0,11,4.446562829891079
529,4,9,0,11,4.4458685756062275
530,5,6,0,11,4.6792991216933695
531,5,7,0,11,7.026277708694423
532,5,8,0,11,4.455352619984865
533,5,9,0,11,4.456553724473506
534,6,7,0,11,2.001851249850817
535,6,8,0,11,4.446562829891079
536,6,9,0,11,4.445868575606224
537,7,8,0,11,5.874355718011137
538,7,9,0,11,5.875622185483487
539,8,9,0,11,5.313832183926406e-30
