,isite_i,isite_j,pattern_i,pattern_j,distance
297,24,26,4,0,4.379767232855674
298,24,7,4,5,4.217057818758384
299,24,22,4,0,10.957927322969162
300,24,18,4,3,9.669207983080513
301,24,5,4,4,8.559954182019922
302,24,15,4,1,5.891921259195233
303,24,25,4,0,8.391409799670464
304,24,21,4,1,8.607747817020531
305,24,10,4,0,7.4559259307876
306,24,10,4,1,8.124490311585324
307,24,29,4,2,5.111256642106348
308,24,14,4,2,6.891794316459417
309,24,20,4,4,8.874876648802266
310,24,16,4,2,5.5283009028700105
311,24,28,4,4,5.750393325473633
312,24,11,4,2,7.290067461214565
313,24,16,4,0,8.67754051361343
314,24,19,4,3,5.570702435149561
315,24,12,4,1,6.565761295038403
316,24,28,4,3,5.325176807039589
317,24,2,4,0,9.949853526549976
318,24,17,4,4,6.591424011002239
319,24,28,4,2,5.95284828481625
320,24,3,4,2,7.293941669967045
321,24,31,4,3,6.890316330849388
322,24,15,4,5,6.858409308061203
323,24,6,4,5,10.131752809688132
324,24,1,4,5,5.549930680405011
325,24,25,4,4,5.458635953148146
326,24,8,4,5,7.73500282424943
327,24,21,4,5,4.901818187198621
328,24,8,4,0,5.893091877423208
329,24,4,4,5,8.404039730286687
330,24,11,4,5,4.244407511074668
331,24,27,4,3,4.6169675286938565
332,24,6,4,1,9.329736044847662
333,24,28,4,5,6.300628103066559
334,24,2,4,4,8.6035157641114
335,24,7,4,3,7.815794639737391
336,24,3,4,4,10.273799461902563
337,24,22,4,2,8.132913709545724
338,24,27,4,0,9.09220284319607
339,24,31,4,1,5.9685130586025865
340,24,28,4,0,7.793598816285301
341,24,12,4,2,5.881874825104433
342,24,30,4,3,5.64890854072625
343,24,2,4,3,6.070399941705824
344,24,13,4,5,7.211681695508207
345,24,30,4,0,7.202640518063417
346,24,20,4,2,9.89933305702032
347,24,3,4,0,6.473786701896448
348,24,27,4,5,3.75616977509933
349,24,9,4,3,8.281204505735662
350,24,10,4,4,4.346075090184801
351,24,12,4,5,6.461249836761076
352,24,7,4,2,9.34326626364992
353,24,12,4,3,5.416494268168554
354,24,4,4,3,9.60335987881824
355,24,11,4,0,9.113068153376078
356,24,6,4,4,9.011453696021949
357,24,17,4,3,9.351214023236057
358,24,14,4,5,5.888131936284065
359,24,5,4,1,8.056634980092678
360,24,0,4,2,5.104057430002273
361,24,4,4,4,4.836010176458715
362,24,15,4,0,6.855423942380302
363,24,16,4,4,5.9330015524114925
364,24,17,4,5,7.613373383014748
365,24,2,4,1,7.040367408780708
366,24,25,4,2,2.3977499813930097
367,24,23,4,4,10.730745908988052
368,24,24,4,0,4.06211604624988
369,24,7,4,4,9.615814985489932
370,24,15,4,3,5.01674998512377
371,24,25,4,5,4.597604144556574
372,24,23,4,0,10.018612482081107
373,24,14,4,3,7.136289433891951
374,24,31,4,4,4.973698563125807
375,24,6,4,3,9.103980399209718
376,24,30,4,1,4.558159798945671
377,24,25,4,3,9.106891551710657
378,24,29,4,3,5.866578775397003
379,24,30,4,4,6.223638582986493
380,24,13,4,2,5.8636867352632205
381,7,28,1,1,7.906511188407268
382,7,13,1,1,8.362107435869241
383,7,31,1,5,6.408653273791143
384,7,16,1,5,8.218839943188355
385,7,0,1,0,6.512661610655311
386,7,16,1,3,7.680244688335426
387,7,1,1,3,9.319908004972126
388,7,22,1,3,6.105631068424224
389,7,14,1,0,7.673957979233254
390,7,17,1,0,9.494068695784547
391,7,9,1,1,6.123076791103362
392,7,24,1,3,10.23283708946133
393,7,26,1,4,8.150119335044396
394,7,1,1,1,6.7919209422827205
395,7,12,1,4,8.113831900068956
396,7,21,1,2,3.7315270017767044
397,7,23,1,5,2.2919980618520137
398,7,8,1,1,10.10978865661769
399,7,4,1,0,3.9123265772655467
400,7,18,1,4,5.288105554804861
401,7,24,1,2,8.442651432839018
402,7,11,1,3,8.267448724277129
403,7,23,1,1,10.453033662334455
404,7,20,1,0,8.613411450309071
405,7,19,1,4,7.5185441307004846
406,7,15,1,4,7.1301664991630656
407,7,3,1,5,5.151663910063435
408,7,10,1,2,12.127077189256509
409,7,26,1,1,10.04285185022413
410,7,18,1,1,11.225973795625567
411,7,14,1,1,9.125600591694212
412,7,8,1,2,10.39629408471747
413,7,9,1,5,10.15941802348639
414,7,29,1,5,6.297205903304625
415,7,23,1,2,8.91055842142403
416,7,30,1,2,8.344768076129029
417,7,13,1,4,7.839416838964038
418,7,24,1,5,4.66996934140904
419,7,25,1,1,4.506211494766018
420,7,29,1,1,7.584449483798185
421,7,18,1,2,8.346538876580858
422,7,0,1,4,9.227093499947049
423,7,10,1,3,3.9269843322026006
424,7,13,1,0,6.30288479857526
425,7,21,1,3,2.7287992008590076
426,7,29,1,4,7.912710832211664
427,7,10,1,5,8.774241268615274
428,7,27,1,4,4.16183913684301
429,7,19,1,0,7.4689060381443175
430,7,30,1,5,6.831057621872166
431,7,16,1,1,7.02010106532661
432,7,21,1,4,5.411975887449919
433,7,17,1,2,7.481626979428903
434,7,5,1,5,8.597471577280633
435,7,9,1,2,10.294676473304609
436,7,8,1,3,8.323811314158197
437,7,5,1,2,7.675745847829968
438,7,3,1,1,7.866609448428458
439,7,5,1,0,8.393702020974828
440,7,11,1,1,9.875198219934816
441,7,9,1,0,8.201651658024238
442,7,4,1,2,7.765936811131079
443,7,27,1,2,8.130534039115098
444,7,1,1,2,4.480546481180906
445,7,19,1,1,7.369804879495085
446,7,26,1,5,4.051983523482432
447,7,19,1,5,7.587525711771623
448,7,26,1,3,8.34594643110038
449,7,18,1,5,7.066335361575448
450,7,2,1,2,5.7302116854004606
451,7,0,1,5,6.567393656692719
452,7,1,1,4,7.008520290369341
453,7,20,1,3,7.593553751313969
454,7,23,1,3,7.469653544267519
455,7,6,1,0,10.563515689477644
456,7,17,1,1,8.794091392949204
457,7,12,1,0,6.297466254565758
458,7,22,1,5,9.472059308925617
459,7,22,1,1,1.5827563340790105
460,7,8,1,4,6.493285639944365
461,7,3,1,3,6.8904912268027205
462,7,22,1,4,0.6805562591193008
463,7,29,1,0,5.377404318841631
464,7,20,1,5,8.477776723387402
465,7,15,1,2,6.113347144427326
466,7,26,1,2,9.120291316996955
467,7,0,1,3,8.238009888406898
468,7,20,1,1,3.7023421040890847
469,7,6,1,2,8.826866863245284
470,7,18,1,0,8.00715904927391
471,7,11,1,4,8.164939994385104
472,7,13,1,3,9.00594765421057
473,7,24,1,1,6.110722242672826
474,7,19,1,2,6.303787468346555
475,7,7,1,0,7.386892535944757
476,7,31,1,0,7.909419473360654
477,7,4,1,1,8.659178206560068
478,7,14,1,4,8.414165004563829
479,7,2,1,5,6.873912658243495
480,7,5,1,3,5.895623409462557
481,7,0,1,1,3.6852274525475233
482,7,31,1,2,7.049400153060486
483,7,21,1,0,8.842359992435869
484,7,9,1,4,9.600180538805908
485,7,27,1,1,11.365148240166706
486,7,26,1,0,11.778634287692896
487,7,7,1,5,8.688894120088865
488,7,22,1,0,8.011160238431463
489,7,18,1,3,7.277168089261641
490,7,5,1,4,2.612400476066254
491,7,15,1,1,8.001256583863142
492,7,25,1,0,7.082370097612876
493,7,21,1,1,7.296552817560503
494,7,10,1,0,7.629669947260163
495,7,10,1,1,8.460420545724798
496,7,29,1,2,8.097703570569388
497,7,14,1,2,7.137985607982748
498,7,20,1,4,2.6758261410551074
499,7,16,1,2,7.680519451063408
500,7,28,1,4,8.001330408288096
501,7,11,1,2,7.671933959334446
502,7,16,1,0,4.133562321983764
503,7,19,1,3,10.148515457805447
504,7,12,1,1,7.9920990937187755
505,7,28,1,3,8.135942689727324
506,7,2,1,0,7.333275223505218
507,7,17,1,4,8.66554778008367
508,7,28,1,2,7.098796494124692
509,7,3,1,2,7.544095939998093
510,7,31,1,3,6.718655321467088
511,7,15,1,5,6.419492596811312
512,7,6,1,5,8.513278498279618
513,7,1,1,5,8.50734896283035
514,7,25,1,4,10.607146958300154
515,7,8,1,5,4.65183734119601
516,7,21,1,5,8.180784180285702
517,7,8,1,0,11.914035075715727
518,7,4,1,5,2.974051284426268
519,7,11,1,5,11.063306728118295
520,7,27,1,3,8.860474620188603
521,7,6,1,1,1.5887872056186845
522,7,28,1,5,5.4758532526862975
523,7,2,1,4,7.206443415079851
524,7,7,1,3,7.9088821063282015
525,7,3,1,4,7.514779604938079
526,7,22,1,2,8.692289794631767
527,7,27,1,0,8.792897906749069
528,7,31,1,1,9.054339084003383
529,7,28,1,0,6.301079868148571
530,7,12,1,2,7.359865197407761
531,7,30,1,3,9.058105222399666
532,7,2,1,3,10.084293667288039
533,7,13,1,5,6.529903810495103
534,7,30,1,0,6.436319264311088
535,7,20,1,2,5.391536378846818
536,7,3,1,0,10.80931939081277
537,7,27,1,5,10.620914293621366
538,7,9,1,3,4.538294116132213
539,7,10,1,4,10.503589723891698
540,7,12,1,5,5.690750127219369
541,7,7,1,2,6.131965007057098
542,7,12,1,3,7.915823022005056
543,7,4,1,3,5.953976483158932
544,7,11,1,0,3.7004803243435633
545,7,6,1,4,2.5568288596403987
546,7,17,1,3,7.364030913059249
547,7,14,1,5,6.246207035637175
548,7,5,1,1,3.4966446015011585
549,7,0,1,2,8.311817387164297
550,7,4,1,4,8.675548541659571
551,7,15,1,0,6.57643586887715
552,7,16,1,4,7.082781502808878
553,7,17,1,5,3.93433853669383
554,7,2,1,1,7.188860411698351
555,7,25,1,2,9.838698589643762
556,7,23,1,4,8.426536943957421
557,7,24,1,0,11.110531265591977
558,7,7,1,4,1.5255572791553178
559,7,15,1,3,7.1702761487421
560,7,25,1,5,9.158575704061224
561,7,23,1,0,1.40453863435103
562,7,14,1,3,6.526716191253788
563,7,31,1,4,8.262163672329022
564,7,6,1,3,7.519942454472763
565,7,30,1,1,7.734425873440652
566,7,25,1,3,5.812268063342069
567,7,29,1,3,8.152599599194346
568,7,30,1,4,6.490721627115497
569,7,13,1,2,8.731805189289897
570,28,13,1,1,7.26331085859123
571,28,31,1,5,7.7162685332897984
572,28,16,1,5,5.451772853063682
573,28,0,1,0,9.095233317244572
574,28,16,1,3,5.58303982870387
575,28,1,1,3,5.193457546804466
576,28,22,1,3,5.719588193274309
577,28,14,1,0,7.276090025299366
578,28,17,1,0,5.572062835053017
579,28,9,1,1,6.95673288266005
580,28,24,1,3,5.910982142650421
581,28,26,1,4,5.808203980454067
582,28,1,1,1,8.650144805259899
583,28,12,1,4,3.681662458838037
584,28,21,1,2,8.220730292225353
585,28,23,1,5,8.639710223189859
586,28,8,1,1,6.935674032223431
587,28,4,1,0,8.223337870002762
588,28,18,1,4,7.019131766558884
589,28,24,1,2,6.248896359436006
590,28,11,1,3,6.43727090347369
591,28,23,1,1,8.431991969405832
592,28,20,1,0,6.650519718988393
593,28,19,1,4,8.603138952221517
594,28,15,1,4,3.20608258836762
595,28,3,1,5,7.304743908329809
596,28,10,1,2,6.91538150276003
597,28,26,1,1,4.850076951982711
598,28,18,1,1,5.902888989314452
599,28,14,1,1,3.884824107787396
600,28,8,1,2,5.61887327266662
601,28,9,1,5,5.409454588743897
602,28,29,1,5,6.858164213934982
603,28,23,1,2,6.1962963956138655
604,28,30,1,2,2.7080811870750097
605,28,13,1,4,7.388882863837033
606,28,24,1,5,7.206652834914758
607,28,25,1,1,7.957094185083746
608,28,29,1,1,7.740180612001983
609,28,18,1,2,4.73822136186845
610,28,0,1,4,5.078842438384506
611,28,10,1,3,7.860434428422653
612,28,13,1,0,7.357821054953576
613,28,21,1,3,9.12146502329218
614,28,29,1,4,7.213289966451944
615,28,10,1,5,6.53668257515104
616,28,27,1,4,8.085105067254274
617,28,19,1,0,5.04276065670855
618,28,30,1,5,4.158118498378121
619,28,16,1,1,9.442920254822573
620,28,21,1,4,8.084944183748476
621,28,17,1,2,8.868662675352533
622,28,5,1,5,6.2872702722058085
623,28,9,1,2,5.48665955677827
624,28,8,1,3,6.130352769487258
625,28,5,1,2,8.591857356340068
626,28,3,1,1,5.506764806790224
627,28,5,1,0,6.96823164962907
628,28,11,1,1,5.1779088511652525
629,28,9,1,0,5.702630725304194
630,28,4,1,2,8.1728108105375
631,28,27,1,2,5.976889423716686
632,28,1,1,2,6.03506541352427
633,28,19,1,1,8.13642912030215
634,28,26,1,5,8.356216087881146
635,28,19,1,5,6.089696053318724
636,28,26,1,3,5.3040966187050165
637,28,18,1,5,7.920051414931203
638,28,2,1,2,7.0122701904430125
639,28,0,1,5,8.150277147917572
640,28,1,1,4,9.124257336549299
641,28,20,1,3,8.759097695491407
642,28,23,1,3,6.532594762757004
643,28,6,1,0,8.354367101682085
644,28,17,1,1,4.988323592676412
645,28,12,1,0,6.500865703190072
646,28,22,1,5,7.990386765625839
647,28,22,1,1,8.338232557255735
648,28,8,1,4,7.342391629740195
649,28,3,1,3,8.245348915157956
650,28,22,1,4,8.40611851901685
651,28,29,1,0,7.196154389885491
652,28,20,1,5,7.016763315878775
653,28,15,1,2,7.633355269770189
654,28,26,1,2,6.142024477764523
655,28,0,1,3,4.5881788502719525
656,28,20,1,1,9.322091893652523
657,28,6,1,2,5.5461267646807935
658,28,18,1,0,8.148661741981233
659,28,11,1,4,6.149331970853911
660,28,13,1,3,4.386371243389295
661,28,24,1,1,7.161569340338461
662,28,19,1,2,6.789951481298799
663,28,7,1,0,7.43528182625782
664,28,31,1,0,7.240121945602415
665,28,4,1,1,6.334243233787893
666,28,14,1,4,3.275512294871556
667,28,2,1,5,4.626122096255511
668,28,5,1,3,8.18040589038882
669,28,0,1,1,5.968559185498313
670,28,31,1,2,4.326303556356734
671,28,21,1,0,6.485048377537348
672,28,9,1,4,6.467837239893594
673,28,27,1,1,6.841968128981028
674,28,26,1,0,6.7978592051832365
675,28,7,1,5,7.63325874157923
676,28,22,1,0,7.578056809954214
677,28,18,1,3,5.74258819754784
678,28,5,1,4,9.282731661588622
679,28,15,1,1,4.226693030387744
680,28,25,1,0,6.1294240592507725
681,28,21,1,1,8.636203543133135
682,28,10,1,0,5.559407461714641
683,28,10,1,1,5.850425121134831
684,28,29,1,2,4.194852060010518
685,28,14,1,2,4.619525135066956
686,28,20,1,4,10.426894531845043
687,28,16,1,2,4.803910451224758
688,28,28,1,4,4.122002457484738
689,28,11,1,2,5.875226486047329
690,28,16,1,0,6.619728225229944
691,28,19,1,3,5.810458928063603
692,28,12,1,1,0.5231999010469948
693,28,28,1,3,6.496578132206582
694,28,2,1,0,5.951124763602989
695,28,17,1,4,5.348556924943749
696,28,28,1,2,6.526741347195995
697,28,3,1,2,8.437077931158402
698,28,31,1,3,6.131191135947346
699,28,15,1,5,4.215338804420379
700,28,6,1,5,7.985358128947695
701,28,1,1,5,4.586382620341147
702,28,25,1,4,6.240020043648889
703,28,8,1,5,8.093060081569716
704,28,21,1,5,6.4174917369979205
705,28,8,1,0,6.006087278375696
706,28,4,1,5,9.330939993616807
707,28,11,1,5,7.064838900421052
708,28,27,1,3,6.582326603889307
709,28,6,1,1,8.663662064626
710,28,28,1,5,6.514146128166042
711,28,2,1,4,8.07393284397346
712,28,7,1,3,5.368105359873901
713,28,3,1,4,6.140227778523846
714,28,22,1,2,5.746631725684417
715,28,27,1,0,5.960361337940876
716,28,31,1,1,4.589060164006961
717,28,28,1,0,6.045826313666185
718,28,12,1,2,7.041457250748449
719,28,30,1,3,3.6379011547001388
720,28,2,1,3,6.011604587163933
721,28,13,1,5,7.017351460520776
722,28,30,1,0,5.78713744850571
723,28,20,1,2,8.565021430553116
724,28,3,1,0,6.2661536653835155
725,28,27,1,5,5.169047074233266
726,28,9,1,3,7.067870118584813
727,28,10,1,4,4.944125783516052
728,28,12,1,5,6.447082776040482
729,28,7,1,2,5.642957546737082
730,28,12,1,3,6.837510440765719
731,28,4,1,3,8.012784059915278
732,28,11,1,0,8.268704164114702
733,28,6,1,4,9.04655623706735
734,28,17,1,3,9.072170610313398
735,28,14,1,5,7.631148925940033
736,28,5,1,1,8.607560602815152
737,28,0,1,2,4.4559687113668405
738,28,4,1,4,6.0701850634177985
739,28,15,1,0,6.020661496655187
740,28,16,1,4,9.275449163740708
741,28,17,1,5,6.227564894717548
742,28,2,1,1,8.123054829047936
743,28,25,1,2,6.543251261511244
744,28,23,1,4,7.8516578460551525
745,28,24,1,0,5.7777151744703295
746,28,7,1,4,8.308319837908522
747,28,15,1,3,7.118715030431782
748,28,25,1,5,5.575682476124392
749,28,23,1,0,8.698669394588293
750,28,14,1,3,6.011793133950409
751,28,31,1,4,3.2546002878727913
752,28,6,1,3,5.939936503215912
753,28,30,1,1,6.913818179775731
754,28,25,1,3,7.120799960441577
755,28,29,1,3,1.2973421761834611
756,28,30,1,4,7.400367564245502
757,28,13,1,2,1.2242798935763237
758,13,31,1,5,2.621917575109604
759,13,16,1,5,8.658148337885274
760,13,0,1,0,6.5518411827630825
761,13,16,1,3,5.620540783815964
762,13,1,1,3,8.773325636308849
763,13,22,1,3,9.149215881271262
764,13,14,1,0,3.9638610503091822
765,13,17,1,0,9.126401651987932
766,13,9,1,1,6.595291757522697
