,isite_i,isite_j,pattern_i,pattern_j,distance
249,3,4,0,5,5.465912211289228
250,3,5,0,5,5.577988833654594
251,3,6,0,5,5.465912211289229
252,3,7,0,5,2.256362405959431
253,3,8,0,5,5.4442890769417165
254,3,9,0,5,2.2563624059594325
255,4,5,0,5,5.557356494451197
256,4,6,0,5,5.448468467878311
257,4,7,0,5,5.442848809185741
258,4,8,0,5,2.2863273819223915
259,4,9,0,5,5.442848809185742
260,5,6,0,5,5.588477714487926
261,5,7,0,5,1.1376882740679213
262,5,8,0,5,5.526812012961692
263,5,9,0,5,1.1376882740679222
264,6,7,0,5,2.2563624059594325
265,6,8,0,5,5.5382564860896775
266,6,9,0,5,2.256362405959433
267,7,8,0,5,5.446433863141035
268,7,9,0,5,5.615173394334794
269,8,9,0,5,5.615173394334793
270,0,1,0,6,5.591302300892314
271,0,2,0,6,5.569472357793613
272,0,3,0,6,5.59130230089231
273,0,4,0,6,5.569472357793607
274,0,5,0,6,5.608870730643147
275,0,6,0,6,5.569472357793612
276,0,7,0,6,1.128507619810846
277,0,8,0,6,5.591302300892313
278,0,9,0,6,1.128507619810847
279,1,2,0,6,4.44663958096337e-30
280,1,3,0,6,5.437493655983054
281,1,4,0,6,3.995983699385342
282,1,5,0,6,5.557356494451198
283,1,6,0,6,3.9959836993853415
284,1,7,0,6,5.4803482833886195
285,1,8,0,6,1.7227421033858388
286,1,9,0,6,5.455949539697341
287,2,3,0,6,2.2692313340877707e-30
288,2,4,0,6,1.722742103385838
289,2,5,0,6,1.111830615299719
290,2,6,0,6,1.7227421033858379
291,2,7,0,6,4.224423485810706
292,2,8,0,6,5.419571533578101
293,2,9,0,6,5.468833890956243
294,3,4,0,6,5.455949539697333
295,3,5,0,6,5.577988833654594
296,3,6,0,6,5.455949539697333
297,3,7,0,6,2.2506239327493166e-29
298,3,8,0,6,5.468833890956245
299,3,9,0,6,1.7332838032178717
300,4,5,0,6,5.557356494451198
301,4,6,0,6,3.9959836993853406
302,4,7,0,6,5.480348283388622
303,4,8,0,6,1.7227421033858383
304,4,9,0,6,5.455949539697341
305,5,6,0,6,5.56947235779361
306,5,7,0,6,1.1285076198108461
307,5,8,0,6,5.591302300892313
308,5,9,0,6,1.1285076198108468
309,6,7,0,6,1.7332838032178715
310,6,8,0,6,4.224423485810699
311,6,9,0,6,4.318869449050562e-29
312,7,8,0,6,5.419571533578103
313,7,9,0,6,5.468833890956246
314,8,9,0,6,5.468833890956244
315,0,1,0,7,5.58847771448793
316,0,2,0,7,5.526812012961688
317,0,3,0,7,5.588477714487927
318,0,4,0,7,5.526812012961686
319,0,5,0,7,5.608870730643147
320,0,6,0,7,5.52681201296169
321,0,7,0,7,1.1285076198108461
322,0,8,0,7,5.588477714487928
323,0,9,0,7,1.1285076198108468
324,1,2,0,7,2.286327381922393
325,1,3,0,7,5.448468467878312
326,1,4,0,7,5.553261478393331
327,1,5,0,7,5.557356494451197
328,1,6,0,7,5.553261478393334
329,1,7,0,7,5.455949539697339
330,1,8,0,7,2.243116945066942
331,1,9,0,7,5.480348283388622
332,2,3,0,7,2.192507331152051
333,2,4,0,7,2.239414765518527
334,2,5,0,7,1.1118306152997188
335,2,6,0,7,2.239414765518526
336,2,7,0,7,5.468833890956243
337,2,8,0,7,4.2059041299186
338,2,9,0,7,4.22442348581071
339,3,4,0,7,5.538256486089672
340,3,5,0,7,5.577988833654593
341,3,6,0,7,5.538256486089675
342,3,7,0,7,1.7332838032178712
343,3,8,0,7,4.213971323610858
344,3,9,0,7,2.6577812806014144e-29
345,4,5,0,7,5.557356494451197
346,4,6,0,7,5.553261478393329
347,4,7,0,7,5.455949539697336
348,4,8,0,7,2.2431169450669426
349,4,9,0,7,5.480348283388623
350,5,6,0,7,5.52681201296169
351,5,7,0,7,1.1285076198108457
352,5,8,0,7,5.5884777144879285
353,5,9,0,7,1.1285076198108468
354,6,7,0,7,4.387927460704941e-29
355,6,8,0,7,5.465912211289231
356,6,9,0,7,1.733283803217872
357,7,8,0,7,4.2059041299186015
358,7,9,0,7,4.224423485810712
359,8,9,0,7,4.22442348581071
360,0,1,0,8,1.1285076198108486
361,0,2,0,8,1.1285076198108468
362,0,3,0,8,5.569472357793611
363,0,4,0,8,1.106728535432229
364,0,5,0,8,5.608870730643147
365,0,6,0,8,5.591302300892312
366,0,7,0,8,5.56947235779361
367,0,8,0,8,1.1067285354322303
368,0,9,0,8,5.569472357793615
369,1,2,0,8,5.480348283388619
370,1,3,0,8,3.57796930607722e-30
371,1,4,0,8,4.144061520102422
372,1,5,0,8,1.1412576381761668
373,1,6,0,8,1.7227421033858374
374,1,7,0,8,1.612011173457702e-29
375,1,8,0,8,4.144061520102426
376,1,9,0,8,1.7958771477789777e-29
377,2,3,0,8,5.437493655983052
378,2,4,0,8,5.428418219888992
379,2,5,0,8,5.549020249651685
380,2,6,0,8,5.4195715335781
381,2,7,0,8,5.437493655983052
382,2,8,0,8,5.428418219888993
383,2,9,0,8,5.437493655983058
384,3,4,0,8,2.2076641289493244
385,3,5,0,8,5.569118458024433
386,3,6,0,8,5.468833890956245
387,3,7,0,8,5.48034828338862
388,3,8,0,8,2.2076641289493253
389,3,9,0,8,5.480348283388624
390,4,5,0,8,1.1412576381761668
391,4,6,0,8,1.7227421033858377
392,4,7,0,8,9.015047781853614e-30
393,4,8,0,8,4.144061520102426
394,4,9,0,8,1.3069115484255225e-29
395,5,6,0,8,5.59130230089231
396,5,7,0,8,5.569472357793608
397,5,8,0,8,1.1067285354322303
398,5,9,0,8,5.569472357793613
399,6,7,0,8,5.455949539697337
400,6,8,0,8,2.2076641289493266
401,6,9,0,8,5.455949539697339
402,7,8,0,8,5.428418219888996
403,7,9,0,8,5.437493655983057
404,8,9,0,8,5.437493655983057
405,0,1,0,9,1.128507619810849
406,0,2,0,9,1.128507619810847
407,0,3,0,9,5.526812012961688
408,0,4,0,9,1.13768827406792
409,0,5,0,9,5.608870730643147
410,0,6,0,9,5.588477714487927
411,0,7,0,9,5.5268120129616864
412,0,8,0,9,1.1376882740679204
413,0,9,0,9,5.526812012961692
414,1,2,0,9,5.455949539697337
415,1,3,0,9,2.2863273819223924
416,1,4,0,9,5.44284880918574
417,1,5,0,9,1.1412576381761665
418,1,6,0,9,2.2431169450669413
419,1,7,0,9,2.2863273819223955
420,1,8,0,9,5.442848809185739
421,1,9,0,9,2.286327381922397
422,2,3,0,9,5.446433863141032
423,2,4,0,9,5.615173394334789
424,2,5,0,9,5.549020249651686
425,2,6,0,9,4.205904129918596
426,2,7,0,9,5.446433863141032
427,2,8,0,9,5.615173394334794
428,2,9,0,9,5.446433863141035
429,3,4,0,9,2.2563624059594303
430,3,5,0,9,5.569118458024435
431,3,6,0,9,4.213971323610857
432,3,7,0,9,5.444289076941716
433,3,8,0,9,2.25636240595943
434,3,9,0,9,5.444289076941722
435,4,5,0,9,1.141257638176167
436,4,6,0,9,2.2431169450669417
437,4,7,0,9,2.286327381922395
438,4,8,0,9,5.44284880918574
439,4,9,0,9,2.2863273819223964
440,5,6,0,9,5.588477714487925
441,5,7,0,9,5.526812012961686
442,5,8,0,9,1.1376882740679206
443,5,9,0,9,5.526812012961691
444,6,7,0,9,5.538256486089671
445,6,8,0,9,2.2563624059594307
446,6,9,0,9,5.538256486089674
447,7,8,0,9,5.6151733943347955
448,7,9,0,9,5.446433863141036
449,8,9,0,9,5.446433863141034
450,0,1,0,10,5.591302300892316
451,0,2,0,10,5.569472357793612
452,0,3,0,10,1.1067285354322298
453,0,4,0,10,5.591302300892311
454,0,5,0,10,3.8617623510133416e-30
455,0,6,0,10,1.1067285354322294
456,0,7,0,10,5.56947235779361
457,0,8,0,10,5.569472357793614
458,0,9,0,10,5.569472357793615
459,1,2,0,10,3.9959836993853397
460,1,3,0,10,4.144061520102421
461,1,4,0,10,1.722742103385837
462,1,5,0,10,5.569472357793614
463,1,6,0,10,4.144061520102423
464,1,7,0,10,3.995983699385339
465,1,8,0,10,3.9959836993853415
466,1,9,0,10,3.9959836993853437
467,2,3,0,10,5.428418219888991
468,2,4,0,10,5.419571533578097
469,2,5,0,10,5.591302300892311
470,2,6,0,10,5.428418219888992
471,2,7,0,10,1.7227421033858372
472,2,8,0,10,1.7227421033858383
473,2,9,0,10,1.722742103385838
474,3,4,0,10,5.468833890956245
475,3,5,0,10,1.1285076198108472
476,3,6,0,10,2.207664128949325
477,3,7,0,10,5.455949539697333
478,3,8,0,10,5.455949539697335
479,3,9,0,10,5.455949539697336
480,4,5,0,10,5.5694723577936145
481,4,6,0,10,4.144061520102424
482,4,7,0,10,3.995983699385338
483,4,8,0,10,3.9959836993853415
484,4,9,0,10,3.9959836993853415
485,5,6,0,10,1.1067285354322296
486,5,7,0,10,5.569472357793609
487,5,8,0,10,5.569472357793611
488,5,9,0,10,5.5694723577936145
489,6,7,0,10,5.480348283388621
490,6,8,0,10,5.480348283388621
491,6,9,0,10,5.480348283388627
492,7,8,0,10,1.7227421033858386
493,7,9,0,10,1.722742103385839
494,8,9,0,10,1.722742103385839
495,0,1,0,11,5.58847771448793
496,0,2,0,11,5.526812012961688
497,0,3,0,11,1.1376882740679204
498,0,4,0,11,5.588477714487924
499,0,5,0,11,4.454902456874341e-30
500,0,6,0,11,1.1376882740679195
501,0,7,0,11,5.526812012961687
502,0,8,0,11,5.5268120129616936
503,0,9,0,11,5.52681201296169
504,1,2,0,11,5.553261478393331
505,1,3,0,11,5.44284880918574
506,1,4,0,11,2.2431169450669417
507,1,5,0,11,5.569472357793614
508,1,6,0,11,5.44284880918574
509,1,7,0,11,5.553261478393334
510,1,8,0,11,5.553261478393336
511,1,9,0,11,5.5532614783933365
512,2,3,0,11,5.615173394334787
513,2,4,0,11,4.205904129918597
514,2,5,0,11,5.591302300892312
515,2,6,0,11,5.615173394334792
516,2,7,0,11,2.2394147655185273
517,2,8,0,11,2.2394147655185264
518,2,9,0,11,2.2394147655185286
519,3,4,0,11,4.213971323610859
520,3,5,0,11,1.128507619810848
521,3,6,0,11,2.256362405959429
522,3,7,0,11,5.538256486089671
523,3,8,0,11,5.538256486089677
524,3,9,0,11,5.538256486089673
525,4,5,0,11,5.569472357793613
526,4,6,0,11,5.44284880918574
527,4,7,0,11,5.553261478393332
528,4,8,0,11,5.553261478393332
529,4,9,0,11,5.553261478393333
530,5,6,0,11,1.1376882740679197
531,5,7,0,11,5.526812012961686
532,5,8,0,11,5.526812012961693
533,5,9,0,11,5.52681201296169
534,6,7,0,11,5.444289076941716
535,6,8,0,11,5.444289076941718
536,6,9,0,11,5.444289076941719
537,7,8,0,11,2.2394147655185273
538,7,9,0,11,2.239414765518529
539,8,9,0,11,2.239414765518529
